service,metric,namespace,pod,timestamp,timestamp_unix,value,unit,cpu_cores,cpu_percent_of_one_core,memory_bytes,memory_mib
pbx-web,memory_working_set,pbx-web,lab-rebuild-relay-79957dbd4-xsqhl,2026-07-31T06:40:56.296000Z,1785480056.296,18911232.0,bytes,,,18911232.0,18.03515625
pbx-web,memory_working_set,pbx-web,lab-rebuild-relay-79957dbd4-xsqhl,2026-07-31T07:40:56.296000Z,1785483656.296,18907136.0,bytes,,,18907136.0,18.03125
pbx-web,memory_working_set,pbx-web,lab-rebuild-relay-79957dbd4-xsqhl,2026-07-31T08:40:56.296000Z,1785487256.296,18911232.0,bytes,,,18911232.0,18.03515625
pbx-web,memory_working_set,pbx-web,lab-rebuild-relay-79957dbd4-xsqhl,2026-07-31T09:40:56.296000Z,1785490856.296,18907136.0,bytes,,,18907136.0,18.03125
pbx-web,memory_working_set,pbx-web,lab-rebuild-relay-79957dbd4-xsqhl,2026-07-31T10:40:56.296000Z,1785494456.296,18907136.0,bytes,,,18907136.0,18.03125
pbx-web,memory_working_set,pbx-web,lab-rebuild-relay-79957dbd4-xsqhl,2026-07-31T11:40:56.296000Z,1785498056.296,18911232.0,bytes,,,18911232.0,18.03515625
pbx-web,memory_working_set,pbx-web,lab-rebuild-relay-79957dbd4-xsqhl,2026-07-31T12:40:56.296000Z,1785501656.296,18907136.0,bytes,,,18907136.0,18.03125
pbx-web,memory_working_set,pbx-web,lab-rebuild-relay-79957dbd4-xsqhl,2026-07-31T13:40:56.296000Z,1785505256.296,18911232.0,bytes,,,18911232.0,18.03515625
pbx-web,memory_working_set,pbx-web,lab-rebuild-relay-79957dbd4-xsqhl,2026-07-31T14:40:56.296000Z,1785508856.296,18911232.0,bytes,,,18911232.0,18.03515625
pbx-web,memory_working_set,pbx-web,lab-rebuild-relay-79957dbd4-xsqhl,2026-07-31T15:40:56.296000Z,1785512456.296,18911232.0,bytes,,,18911232.0,18.03515625
pbx-web,memory_working_set,pbx-web,lab-rebuild-relay-79957dbd4-xsqhl,2026-07-31T16:40:56.296000Z,1785516056.296,18911232.0,bytes,,,18911232.0,18.03515625
pbx-web,memory_working_set,pbx-web,lab-rebuild-relay-79957dbd4-xsqhl,2026-07-31T17:40:56.296000Z,1785519656.296,18907136.0,bytes,,,18907136.0,18.03125
pbx-web,memory_working_set,pbx-web,lab-rebuild-relay-79957dbd4-xsqhl,2026-07-31T18:40:56.296000Z,1785523256.296,18911232.0,bytes,,,18911232.0,18.03515625
pbx-web,memory_working_set,pbx-web,lab-rebuild-relay-79957dbd4-xsqhl,2026-07-31T19:40:56.296000Z,1785526856.296,18907136.0,bytes,,,18907136.0,18.03125
pbx-web,memory_working_set,pbx-web,lab-rebuild-relay-79957dbd4-xsqhl,2026-07-31T20:40:56.296000Z,1785530456.296,18911232.0,bytes,,,18911232.0,18.03515625
pbx-web,memory_working_set,pbx-web,lab-rebuild-relay-79957dbd4-xsqhl,2026-07-31T21:40:56.296000Z,1785534056.296,18911232.0,bytes,,,18911232.0,18.03515625
pbx-web,memory_working_set,pbx-web,lab-rebuild-relay-79957dbd4-xsqhl,2026-07-31T22:40:56.296000Z,1785537656.296,18911232.0,bytes,,,18911232.0,18.03515625
pbx-web,memory_working_set,pbx-web,lab-rebuild-relay-79957dbd4-xsqhl,2026-07-31T23:40:56.296000Z,1785541256.296,18911232.0,bytes,,,18911232.0,18.03515625
pbx-web,memory_working_set,pbx-web,lab-rebuild-relay-79957dbd4-xsqhl,2026-08-01T00:40:56.296000Z,1785544856.296,18911232.0,bytes,,,18911232.0,18.03515625
pbx-web,memory_working_set,pbx-web,lab-rebuild-relay-79957dbd4-xsqhl,2026-08-01T01:40:56.296000Z,1785548456.296,18911232.0,bytes,,,18911232.0,18.03515625
pbx-web,memory_working_set,pbx-web,lab-rebuild-relay-79957dbd4-xsqhl,2026-08-01T02:40:56.296000Z,1785552056.296,18911232.0,bytes,,,18911232.0,18.03515625
pbx-web,memory_working_set,pbx-web,lab-rebuild-relay-79957dbd4-xsqhl,2026-08-01T03:40:56.296000Z,1785555656.296,18907136.0,bytes,,,18907136.0,18.03125
pbx-web,memory_working_set,pbx-web,lab-rebuild-relay-79957dbd4-xsqhl,2026-08-01T04:40:56.296000Z,1785559256.296,18907136.0,bytes,,,18907136.0,18.03125
pbx-web,memory_working_set,pbx-web,lab-rebuild-relay-79957dbd4-xsqhl,2026-08-01T05:40:56.296000Z,1785562856.296,18907136.0,bytes,,,18907136.0,18.03125
pbx-web,memory_working_set,pbx-web,lab-rebuild-relay-79957dbd4-xsqhl,2026-08-01T06:40:56.296000Z,1785566456.296,18907136.0,bytes,,,18907136.0,18.03125
pbx-web,memory_working_set,pbx-web,lab-rebuild-relay-79957dbd4-xsqhl,2026-08-01T07:40:56.296000Z,1785570056.296,18907136.0,bytes,,,18907136.0,18.03125
pbx-web,memory_working_set,pbx-web,lab-rebuild-relay-79957dbd4-xsqhl,2026-08-01T08:40:56.296000Z,1785573656.296,18907136.0,bytes,,,18907136.0,18.03125
pbx-web,memory_working_set,pbx-web,lab-rebuild-relay-79957dbd4-xsqhl,2026-08-01T09:40:56.296000Z,1785577256.296,18907136.0,bytes,,,18907136.0,18.03125
pbx-web,memory_working_set,pbx-web,lab-rebuild-relay-79957dbd4-xsqhl,2026-08-01T10:40:56.296000Z,1785580856.296,18911232.0,bytes,,,18911232.0,18.03515625
pbx-web,memory_working_set,pbx-web,lab-rebuild-relay-79957dbd4-xsqhl,2026-08-01T11:40:56.296000Z,1785584456.296,18911232.0,bytes,,,18911232.0,18.03515625
pbx-web,memory_working_set,pbx-web,lab-rebuild-relay-79957dbd4-xsqhl,2026-08-01T12:40:56.296000Z,1785588056.296,18911232.0,bytes,,,18911232.0,18.03515625
pbx-web,memory_working_set,pbx-web,lab-rebuild-relay-79957dbd4-xsqhl,2026-08-01T13:40:56.296000Z,1785591656.296,18907136.0,bytes,,,18907136.0,18.03125
pbx-web,memory_working_set,pbx-web,lab-rebuild-relay-79957dbd4-xsqhl,2026-08-01T14:40:56.296000Z,1785595256.296,18907136.0,bytes,,,18907136.0,18.03125
pbx-web,memory_working_set,pbx-web,lab-rebuild-relay-79957dbd4-xsqhl,2026-08-01T15:40:56.296000Z,1785598856.296,18911232.0,bytes,,,18911232.0,18.03515625
pbx-web,memory_working_set,pbx-web,lab-rebuild-relay-79957dbd4-xsqhl,2026-08-01T16:40:56.296000Z,1785602456.296,18907136.0,bytes,,,18907136.0,18.03125
pbx-web,memory_working_set,pbx-web,lab-rebuild-relay-79957dbd4-xsqhl,2026-08-01T17:40:56.296000Z,1785606056.296,18907136.0,bytes,,,18907136.0,18.03125
pbx-web,memory_working_set,pbx-web,lab-rebuild-relay-79957dbd4-xsqhl,2026-08-01T18:40:56.296000Z,1785609656.296,18907136.0,bytes,,,18907136.0,18.03125
pbx-web,memory_working_set,pbx-web,lab-rebuild-relay-79957dbd4-xsqhl,2026-08-01T19:40:56.296000Z,1785613256.296,18907136.0,bytes,,,18907136.0,18.03125
pbx-web,memory_working_set,pbx-web,lab-rebuild-relay-79957dbd4-xsqhl,2026-08-01T20:40:56.296000Z,1785616856.296,18911232.0,bytes,,,18911232.0,18.03515625
pbx-web,memory_working_set,pbx-web,lab-rebuild-relay-79957dbd4-xsqhl,2026-08-01T21:40:56.296000Z,1785620456.296,18911232.0,bytes,,,18911232.0,18.03515625
pbx-web,memory_working_set,pbx-web,lab-rebuild-relay-79957dbd4-xsqhl,2026-08-01T22:40:56.296000Z,1785624056.296,18907136.0,bytes,,,18907136.0,18.03125
pbx-web,memory_working_set,pbx-web,lab-rebuild-relay-79957dbd4-xsqhl,2026-08-01T23:40:56.296000Z,1785627656.296,18907136.0,bytes,,,18907136.0,18.03125
pbx-web,memory_working_set,pbx-web,lab-rebuild-relay-79957dbd4-xsqhl,2026-08-02T00:40:56.296000Z,1785631256.296,18907136.0,bytes,,,18907136.0,18.03125
pbx-web,memory_working_set,pbx-web,lab-rebuild-relay-79957dbd4-xsqhl,2026-08-02T01:40:56.296000Z,1785634856.296,18911232.0,bytes,,,18911232.0,18.03515625
pbx-web,memory_working_set,pbx-web,lab-rebuild-relay-79957dbd4-xsqhl,2026-08-02T02:40:56.296000Z,1785638456.296,18911232.0,bytes,,,18911232.0,18.03515625
pbx-web,memory_working_set,pbx-web,lab-rebuild-relay-79957dbd4-xsqhl,2026-08-02T03:40:56.296000Z,1785642056.296,18907136.0,bytes,,,18907136.0,18.03125
pbx-web,memory_working_set,pbx-web,lab-rebuild-relay-79957dbd4-xsqhl,2026-08-02T04:40:56.296000Z,1785645656.296,18911232.0,bytes,,,18911232.0,18.03515625
pbx-web,memory_working_set,pbx-web,lab-rebuild-relay-79957dbd4-xsqhl,2026-08-02T05:40:56.296000Z,1785649256.296,18911232.0,bytes,,,18911232.0,18.03515625
pbx-web,memory_working_set,pbx-web,lab-rebuild-relay-79957dbd4-xsqhl,2026-08-02T06:40:56.296000Z,1785652856.296,18907136.0,bytes,,,18907136.0,18.03125
pbx-web,memory_working_set,pbx-web,lab-rebuild-relay-79957dbd4-xsqhl,2026-08-02T07:40:56.296000Z,1785656456.296,18911232.0,bytes,,,18911232.0,18.03515625
pbx-web,memory_working_set,pbx-web,lab-rebuild-relay-79957dbd4-xsqhl,2026-08-02T08:40:56.296000Z,1785660056.296,18911232.0,bytes,,,18911232.0,18.03515625
pbx-web,memory_working_set,pbx-web,lab-rebuild-relay-79957dbd4-xsqhl,2026-08-02T09:40:56.296000Z,1785663656.296,18907136.0,bytes,,,18907136.0,18.03125
pbx-web,memory_working_set,pbx-web,lab-rebuild-relay-79957dbd4-xsqhl,2026-08-02T10:40:56.296000Z,1785667256.296,18911232.0,bytes,,,18911232.0,18.03515625
pbx-web,memory_working_set,pbx-web,lab-rebuild-relay-79957dbd4-xsqhl,2026-08-02T11:40:56.296000Z,1785670856.296,18907136.0,bytes,,,18907136.0,18.03125
pbx-web,memory_working_set,pbx-web,lab-rebuild-relay-79957dbd4-xsqhl,2026-08-02T12:40:56.296000Z,1785674456.296,18911232.0,bytes,,,18911232.0,18.03515625
pbx-web,memory_working_set,pbx-web,lab-rebuild-relay-79957dbd4-xsqhl,2026-08-02T13:40:56.296000Z,1785678056.296,18907136.0,bytes,,,18907136.0,18.03125
pbx-web,memory_working_set,pbx-web,lab-rebuild-relay-79957dbd4-xsqhl,2026-08-02T14:40:56.296000Z,1785681656.296,18907136.0,bytes,,,18907136.0,18.03125
pbx-web,memory_working_set,pbx-web,lab-rebuild-relay-79957dbd4-xsqhl,2026-08-02T15:40:56.296000Z,1785685256.296,18944000.0,bytes,,,18944000.0,18.06640625
pbx-web,memory_working_set,pbx-web,lab-rebuild-relay-79957dbd4-xsqhl,2026-08-02T16:40:56.296000Z,1785688856.296,18956288.0,bytes,,,18956288.0,18.078125
pbx-web,memory_working_set,pbx-web,lab-rebuild-relay-79957dbd4-xsqhl,2026-08-02T17:40:56.296000Z,1785692456.296,18956288.0,bytes,,,18956288.0,18.078125
pbx-web,memory_working_set,pbx-web,lab-rebuild-relay-79957dbd4-xsqhl,2026-08-02T18:40:56.296000Z,1785696056.296,18952192.0,bytes,,,18952192.0,18.07421875
pbx-web,memory_working_set,pbx-web,lab-rebuild-relay-79957dbd4-xsqhl,2026-08-02T19:40:56.296000Z,1785699656.296,18956288.0,bytes,,,18956288.0,18.078125
pbx-web,memory_working_set,pbx-web,lab-rebuild-relay-79957dbd4-xsqhl,2026-08-02T20:40:56.296000Z,1785703256.296,18952192.0,bytes,,,18952192.0,18.07421875
pbx-web,memory_working_set,pbx-web,lab-rebuild-relay-79957dbd4-xsqhl,2026-08-02T21:40:56.296000Z,1785706856.296,18956288.0,bytes,,,18956288.0,18.078125
pbx-web,memory_working_set,pbx-web,lab-rebuild-relay-79957dbd4-xsqhl,2026-08-02T22:40:56.296000Z,1785710456.296,18956288.0,bytes,,,18956288.0,18.078125
pbx-web,memory_working_set,pbx-web,lab-rebuild-relay-79957dbd4-xsqhl,2026-08-02T23:40:56.296000Z,1785714056.296,18956288.0,bytes,,,18956288.0,18.078125
pbx-web,memory_working_set,pbx-web,lab-rebuild-relay-79957dbd4-xsqhl,2026-08-03T00:40:56.296000Z,1785717656.296,18956288.0,bytes,,,18956288.0,18.078125
pbx-web,memory_working_set,pbx-web,lab-rebuild-relay-79957dbd4-xsqhl,2026-08-03T01:40:56.296000Z,1785721256.296,18956288.0,bytes,,,18956288.0,18.078125
pbx-web,memory_working_set,pbx-web,lab-rebuild-relay-79957dbd4-xsqhl,2026-08-03T02:40:56.296000Z,1785724856.296,18956288.0,bytes,,,18956288.0,18.078125
pbx-web,memory_working_set,pbx-web,lab-rebuild-relay-79957dbd4-xsqhl,2026-08-03T03:40:56.296000Z,1785728456.296,18952192.0,bytes,,,18952192.0,18.07421875
pbx-web,memory_working_set,pbx-web,lab-rebuild-relay-79957dbd4-xsqhl,2026-08-03T04:40:56.296000Z,1785732056.296,18956288.0,bytes,,,18956288.0,18.078125
pbx-web,memory_working_set,pbx-web,lab-rebuild-relay-79957dbd4-xsqhl,2026-08-03T05:40:56.296000Z,1785735656.296,18956288.0,bytes,,,18956288.0,18.078125
pbx-web,memory_working_set,pbx-web,lab-rebuild-relay-79957dbd4-xsqhl,2026-08-03T06:40:56.296000Z,1785739256.296,18952192.0,bytes,,,18952192.0,18.07421875
pbx-web,memory_working_set,pbx-web,lab-rebuild-relay-79957dbd4-xsqhl,2026-08-03T07:40:56.296000Z,1785742856.296,18952192.0,bytes,,,18952192.0,18.07421875
pbx-web,memory_working_set,pbx-web,lab-rebuild-relay-79957dbd4-xsqhl,2026-08-03T08:40:56.296000Z,1785746456.296,18952192.0,bytes,,,18952192.0,18.07421875
pbx-web,memory_working_set,pbx-web,lab-rebuild-relay-79957dbd4-xsqhl,2026-08-03T09:40:56.296000Z,1785750056.296,18952192.0,bytes,,,18952192.0,18.07421875
pbx-web,memory_working_set,pbx-web,lab-rebuild-relay-79957dbd4-xsqhl,2026-08-03T10:40:56.296000Z,1785753656.296,18952192.0,bytes,,,18952192.0,18.07421875
pbx-web,memory_working_set,pbx-web,lab-rebuild-relay-79957dbd4-xsqhl,2026-08-03T11:40:56.296000Z,1785757256.296,18956288.0,bytes,,,18956288.0,18.078125
pbx-web,memory_working_set,pbx-web,lab-rebuild-relay-79957dbd4-xsqhl,2026-08-03T12:40:56.296000Z,1785760856.296,18952192.0,bytes,,,18952192.0,18.07421875
pbx-web,memory_working_set,pbx-web,lab-rebuild-relay-79957dbd4-xsqhl,2026-08-03T13:40:56.296000Z,1785764456.296,18956288.0,bytes,,,18956288.0,18.078125
pbx-web,memory_working_set,pbx-web,lab-rebuild-relay-79957dbd4-xsqhl,2026-08-03T14:40:56.296000Z,1785768056.296,18956288.0,bytes,,,18956288.0,18.078125
pbx-web,memory_working_set,pbx-web,lab-rebuild-relay-79957dbd4-xsqhl,2026-08-03T15:40:56.296000Z,1785771656.296,18952192.0,bytes,,,18952192.0,18.07421875
pbx-web,memory_working_set,pbx-web,lab-rebuild-relay-79957dbd4-xsqhl,2026-08-03T16:40:56.296000Z,1785775256.296,18956288.0,bytes,,,18956288.0,18.078125
pbx-web,memory_working_set,pbx-web,lab-rebuild-relay-79957dbd4-xsqhl,2026-08-03T17:40:56.296000Z,1785778856.296,18956288.0,bytes,,,18956288.0,18.078125
pbx-web,memory_working_set,pbx-web,lab-rebuild-relay-79957dbd4-xsqhl,2026-08-03T18:40:56.296000Z,1785782456.296,18956288.0,bytes,,,18956288.0,18.078125
pbx-web,memory_working_set,pbx-web,lab-rebuild-relay-79957dbd4-xsqhl,2026-08-03T19:40:56.296000Z,1785786056.296,18956288.0,bytes,,,18956288.0,18.078125
pbx-web,memory_working_set,pbx-web,lab-rebuild-relay-79957dbd4-xsqhl,2026-08-03T20:40:56.296000Z,1785789656.296,18952192.0,bytes,,,18952192.0,18.07421875
pbx-web,memory_working_set,pbx-web,lab-rebuild-relay-79957dbd4-xsqhl,2026-08-03T21:40:56.296000Z,1785793256.296,18952192.0,bytes,,,18952192.0,18.07421875
pbx-web,memory_working_set,pbx-web,lab-rebuild-relay-79957dbd4-xsqhl,2026-08-03T22:40:56.296000Z,1785796856.296,18956288.0,bytes,,,18956288.0,18.078125
pbx-web,memory_working_set,pbx-web,lab-rebuild-relay-79957dbd4-xsqhl,2026-08-03T23:40:56.296000Z,1785800456.296,18952192.0,bytes,,,18952192.0,18.07421875
pbx-web,memory_working_set,pbx-web,lab-rebuild-relay-79957dbd4-xsqhl,2026-08-04T00:40:56.296000Z,1785804056.296,18952192.0,bytes,,,18952192.0,18.07421875
pbx-web,memory_working_set,pbx-web,lab-rebuild-relay-79957dbd4-xsqhl,2026-08-04T01:40:56.296000Z,1785807656.296,18952192.0,bytes,,,18952192.0,18.07421875
pbx-web,memory_working_set,pbx-web,lab-rebuild-relay-79957dbd4-xsqhl,2026-08-04T02:40:56.296000Z,1785811256.296,18956288.0,bytes,,,18956288.0,18.078125
pbx-web,memory_working_set,pbx-web,lab-rebuild-relay-79957dbd4-xsqhl,2026-08-04T03:40:56.296000Z,1785814856.296,18952192.0,bytes,,,18952192.0,18.07421875
pbx-web,memory_working_set,pbx-web,lab-rebuild-relay-79957dbd4-xsqhl,2026-08-04T04:40:56.296000Z,1785818456.296,18956288.0,bytes,,,18956288.0,18.078125
pbx-web,memory_working_set,pbx-web,lab-rebuild-relay-79957dbd4-xsqhl,2026-08-04T05:40:56.296000Z,1785822056.296,18952192.0,bytes,,,18952192.0,18.07421875
pbx-web,memory_working_set,pbx-web,lab-rebuild-relay-79957dbd4-xsqhl,2026-08-04T06:40:56.296000Z,1785825656.296,18956288.0,bytes,,,18956288.0,18.078125
pbx-web,memory_working_set,pbx-web,lab-rebuild-relay-79957dbd4-xsqhl,2026-08-04T07:40:56.296000Z,1785829256.296,18956288.0,bytes,,,18956288.0,18.078125
pbx-web,memory_working_set,pbx-web,lab-rebuild-relay-79957dbd4-xsqhl,2026-08-04T08:40:56.296000Z,1785832856.296,18952192.0,bytes,,,18952192.0,18.07421875
pbx-web,memory_working_set,pbx-web,lab-rebuild-relay-79957dbd4-xsqhl,2026-08-04T09:40:56.296000Z,1785836456.296,18952192.0,bytes,,,18952192.0,18.07421875
pbx-web,memory_working_set,pbx-web,lab-rebuild-relay-79957dbd4-xsqhl,2026-08-04T10:40:56.296000Z,1785840056.296,18952192.0,bytes,,,18952192.0,18.07421875
pbx-web,memory_working_set,pbx-web,lab-rebuild-relay-79957dbd4-xsqhl,2026-08-04T11:40:56.296000Z,1785843656.296,18952192.0,bytes,,,18952192.0,18.07421875
pbx-web,memory_working_set,pbx-web,lab-rebuild-relay-79957dbd4-xsqhl,2026-08-04T12:40:56.296000Z,1785847256.296,18952192.0,bytes,,,18952192.0,18.07421875
pbx-web,memory_working_set,pbx-web,lab-rebuild-relay-79957dbd4-xsqhl,2026-08-04T13:40:56.296000Z,1785850856.296,18952192.0,bytes,,,18952192.0,18.07421875
pbx-web,memory_working_set,pbx-web,lab-rebuild-relay-79957dbd4-xsqhl,2026-08-04T14:40:56.296000Z,1785854456.296,18952192.0,bytes,,,18952192.0,18.07421875
pbx-web,memory_working_set,pbx-web,lab-rebuild-relay-79957dbd4-xsqhl,2026-08-04T15:40:56.296000Z,1785858056.296,18956288.0,bytes,,,18956288.0,18.078125
pbx-web,memory_working_set,pbx-web,lab-rebuild-relay-79957dbd4-xsqhl,2026-08-04T16:40:56.296000Z,1785861656.296,18956288.0,bytes,,,18956288.0,18.078125
pbx-web,memory_working_set,pbx-web,lab-rebuild-relay-79957dbd4-xsqhl,2026-08-04T17:40:56.296000Z,1785865256.296,18956288.0,bytes,,,18956288.0,18.078125
pbx-web,memory_working_set,pbx-web,lab-rebuild-relay-79957dbd4-xsqhl,2026-08-04T18:40:56.296000Z,1785868856.296,18956288.0,bytes,,,18956288.0,18.078125
pbx-web,memory_working_set,pbx-web,lab-rebuild-relay-79957dbd4-xsqhl,2026-08-04T19:40:56.296000Z,1785872456.296,18956288.0,bytes,,,18956288.0,18.078125
pbx-web,memory_working_set,pbx-web,lab-rebuild-relay-79957dbd4-xsqhl,2026-08-04T20:40:56.296000Z,1785876056.296,18952192.0,bytes,,,18952192.0,18.07421875
pbx-web,memory_working_set,pbx-web,lab-rebuild-relay-79957dbd4-xsqhl,2026-08-04T21:40:56.296000Z,1785879656.296,18952192.0,bytes,,,18952192.0,18.07421875
pbx-web,memory_working_set,pbx-web,lab-rebuild-relay-79957dbd4-xsqhl,2026-08-04T22:40:56.296000Z,1785883256.296,18956288.0,bytes,,,18956288.0,18.078125
pbx-web,memory_working_set,pbx-web,lab-rebuild-relay-79957dbd4-xsqhl,2026-08-04T23:40:56.296000Z,1785886856.296,18952192.0,bytes,,,18952192.0,18.07421875
pbx-web,memory_working_set,pbx-web,lab-rebuild-relay-79957dbd4-xsqhl,2026-08-05T00:40:56.296000Z,1785890456.296,18956288.0,bytes,,,18956288.0,18.078125
pbx-web,memory_working_set,pbx-web,lab-rebuild-relay-79957dbd4-xsqhl,2026-08-05T01:40:56.296000Z,1785894056.296,18956288.0,bytes,,,18956288.0,18.078125
pbx-web,memory_working_set,pbx-web,lab-rebuild-relay-79957dbd4-xsqhl,2026-08-05T02:40:56.296000Z,1785897656.296,18956288.0,bytes,,,18956288.0,18.078125
pbx-web,memory_working_set,pbx-web,lab-rebuild-relay-79957dbd4-xsqhl,2026-08-05T03:40:56.296000Z,1785901256.296,18956288.0,bytes,,,18956288.0,18.078125
pbx-web,memory_working_set,pbx-web,lab-rebuild-relay-79957dbd4-xsqhl,2026-08-05T04:40:56.296000Z,1785904856.296,18952192.0,bytes,,,18952192.0,18.07421875
pbx-web,memory_working_set,pbx-web,lab-rebuild-relay-79957dbd4-xsqhl,2026-08-05T05:40:56.296000Z,1785908456.296,18956288.0,bytes,,,18956288.0,18.078125
pbx-web,memory_working_set,pbx-web,lab-rebuild-relay-79957dbd4-xsqhl,2026-08-05T06:40:56.296000Z,1785912056.296,18952192.0,bytes,,,18952192.0,18.07421875
pbx-web,memory_working_set,pbx-web,lab-rebuild-relay-79957dbd4-xsqhl,2026-08-05T07:40:56.296000Z,1785915656.296,18952192.0,bytes,,,18952192.0,18.07421875
pbx-web,memory_working_set,pbx-web,lab-rebuild-relay-79957dbd4-xsqhl,2026-08-05T08:40:56.296000Z,1785919256.296,18956288.0,bytes,,,18956288.0,18.078125
pbx-web,memory_working_set,pbx-web,lab-rebuild-relay-79957dbd4-xsqhl,2026-08-05T09:40:56.296000Z,1785922856.296,18956288.0,bytes,,,18956288.0,18.078125
pbx-web,memory_working_set,pbx-web,lab-rebuild-relay-79957dbd4-xsqhl,2026-08-05T10:40:56.296000Z,1785926456.296,18952192.0,bytes,,,18952192.0,18.07421875
pbx-web,memory_working_set,pbx-web,lab-rebuild-relay-79957dbd4-xsqhl,2026-08-05T11:40:56.296000Z,1785930056.296,18952192.0,bytes,,,18952192.0,18.07421875
pbx-web,memory_working_set,pbx-web,lab-rebuild-relay-79957dbd4-xsqhl,2026-08-05T12:40:56.296000Z,1785933656.296,18964480.0,bytes,,,18964480.0,18.0859375
pbx-web,memory_working_set,pbx-web,lab-rebuild-relay-79957dbd4-xsqhl,2026-08-05T13:40:56.296000Z,1785937256.296,18964480.0,bytes,,,18964480.0,18.0859375
pbx-web,memory_working_set,pbx-web,lab-rebuild-relay-79957dbd4-xsqhl,2026-08-05T14:40:56.296000Z,1785940856.296,18968576.0,bytes,,,18968576.0,18.08984375
pbx-web,memory_working_set,pbx-web,lab-rebuild-relay-79957dbd4-xsqhl,2026-08-05T15:40:56.296000Z,1785944456.296,18968576.0,bytes,,,18968576.0,18.08984375
pbx-web,memory_working_set,pbx-web,lab-rebuild-relay-79957dbd4-xsqhl,2026-08-05T16:40:56.296000Z,1785948056.296,18964480.0,bytes,,,18964480.0,18.0859375
pbx-web,memory_working_set,pbx-web,lab-rebuild-relay-79957dbd4-xsqhl,2026-08-05T17:40:56.296000Z,1785951656.296,18968576.0,bytes,,,18968576.0,18.08984375
pbx-web,memory_working_set,pbx-web,lab-rebuild-relay-79957dbd4-xsqhl,2026-08-05T18:40:56.296000Z,1785955256.296,18964480.0,bytes,,,18964480.0,18.0859375
pbx-web,memory_working_set,pbx-web,lab-rebuild-relay-79957dbd4-xsqhl,2026-08-05T19:40:56.296000Z,1785958856.296,18964480.0,bytes,,,18964480.0,18.0859375
pbx-web,memory_working_set,pbx-web,lab-rebuild-relay-79957dbd4-xsqhl,2026-08-05T20:40:56.296000Z,1785962456.296,18964480.0,bytes,,,18964480.0,18.0859375
pbx-web,memory_working_set,pbx-web,lab-rebuild-relay-79957dbd4-xsqhl,2026-08-05T21:40:56.296000Z,1785966056.296,18968576.0,bytes,,,18968576.0,18.08984375
pbx-web,memory_working_set,pbx-web,lab-rebuild-relay-79957dbd4-xsqhl,2026-08-05T22:40:56.296000Z,1785969656.296,18964480.0,bytes,,,18964480.0,18.0859375
pbx-web,memory_working_set,pbx-web,lab-rebuild-relay-79957dbd4-xsqhl,2026-08-05T23:40:56.296000Z,1785973256.296,18968576.0,bytes,,,18968576.0,18.08984375
