service,metric,namespace,pod,timestamp,timestamp_unix,value,unit,cpu_cores,cpu_percent_of_one_core,memory_bytes,memory_mib
pbx-web,cpu_usage,pbx-web,pbx-rebuild-relay-588d79c5b9-vmmlz,2026-08-05T22:14:01.927000Z,1785968041.927,0.00043638498137476623,cores,0.00043638498137476623,0.043638498137476625,,
pbx-web,cpu_usage,pbx-web,pbx-rebuild-relay-588d79c5b9-vmmlz,2026-08-05T23:14:01.927000Z,1785971641.927,0.00043950476122431255,cores,0.00043950476122431255,0.043950476122431255,,
pbx-web,cpu_usage,pbx-web,pbx-rebuild-relay-588d79c5b9-vmmlz,2026-08-06T00:14:01.927000Z,1785975241.927,0.0003960976205614955,cores,0.0003960976205614955,0.03960976205614955,,
pbx-web,cpu_usage,pbx-web,pbx-rebuild-relay-588d79c5b9-vmmlz,2026-08-06T01:14:01.927000Z,1785978841.927,0.0002163941311935239,cores,0.0002163941311935239,0.02163941311935239,,
pbx-web,cpu_usage,pbx-web,pbx-rebuild-relay-588d79c5b9-vmmlz,2026-08-06T02:14:01.927000Z,1785982441.927,0.0003980757267571717,cores,0.0003980757267571717,0.03980757267571717,,
pbx-web,cpu_usage,pbx-web,pbx-rebuild-relay-588d79c5b9-vmmlz,2026-08-06T03:14:01.927000Z,1785986041.927,0.0004232687300339002,cores,0.0004232687300339002,0.042326873003390025,,
pbx-web,cpu_usage,pbx-web,pbx-rebuild-relay-588d79c5b9-vmmlz,2026-08-06T04:14:01.927000Z,1785989641.927,0.0004257936563952986,cores,0.0004257936563952986,0.04257936563952986,,
pbx-web,cpu_usage,pbx-web,pbx-rebuild-relay-588d79c5b9-vmmlz,2026-08-06T05:14:01.927000Z,1785993241.927,0.0004307400980603569,cores,0.0004307400980603569,0.04307400980603569,,
pbx-web,cpu_usage,pbx-web,pbx-rebuild-relay-588d79c5b9-vmmlz,2026-08-06T06:14:01.927000Z,1785996841.927,0.00039605181112198443,cores,0.00039605181112198443,0.03960518111219844,,
pbx-web,cpu_usage,pbx-web,pbx-rebuild-relay-588d79c5b9-vmmlz,2026-08-06T07:14:01.927000Z,1786000441.927,0.00042689141931099385,cores,0.00042689141931099385,0.042689141931099385,,
pbx-web,cpu_usage,pbx-web,pbx-rebuild-relay-588d79c5b9-vmmlz,2026-08-06T08:14:01.927000Z,1786004041.927,0.0004370998962895593,cores,0.0004370998962895593,0.043709989628955934,,
pbx-web,cpu_usage,pbx-web,pbx-rebuild-relay-588d79c5b9-vmmlz,2026-08-06T09:14:01.927000Z,1786007641.927,0.00042478569971939924,cores,0.00042478569971939924,0.042478569971939925,,
pbx-web,cpu_usage,pbx-web,pbx-rebuild-relay-588d79c5b9-vmmlz,2026-08-06T10:14:01.927000Z,1786011241.927,0.0004103701134617725,cores,0.0004103701134617725,0.04103701134617725,,
pbx-web,cpu_usage,pbx-web,pbx-rebuild-relay-588d79c5b9-vmmlz,2026-08-06T11:14:01.927000Z,1786014841.927,0.00043050413421920325,cores,0.00043050413421920325,0.04305041342192033,,
pbx-web,cpu_usage,pbx-web,pbx-rebuild-relay-588d79c5b9-vmmlz,2026-08-06T12:14:01.927000Z,1786018441.927,0.00042531625757892804,cores,0.00042531625757892804,0.04253162575789281,,
pbx-web,cpu_usage,pbx-web,pbx-rebuild-relay-588d79c5b9-vmmlz,2026-08-06T13:14:01.927000Z,1786022041.927,0.00042217019674154323,cores,0.00042217019674154323,0.042217019674154324,,
pbx-web,cpu_usage,pbx-web,pbx-rebuild-relay-588d79c5b9-vmmlz,2026-08-06T14:14:01.927000Z,1786025641.927,0.00042406276452134234,cores,0.00042406276452134234,0.04240627645213423,,
pbx-web,cpu_usage,pbx-web,pbx-rebuild-relay-588d79c5b9-vmmlz,2026-08-06T15:14:01.927000Z,1786029241.927,0.00041015122886642417,cores,0.00041015122886642417,0.04101512288664241,,
pbx-web,cpu_usage,pbx-web,pbx-rebuild-relay-588d79c5b9-vmmlz,2026-08-06T16:14:01.927000Z,1786032841.927,0.00043822785543988783,cores,0.00043822785543988783,0.04382278554398878,,
pbx-web,cpu_usage,pbx-web,pbx-rebuild-relay-588d79c5b9-vmmlz,2026-08-06T17:14:01.927000Z,1786036441.927,0.00043379803524976236,cores,0.00043379803524976236,0.04337980352497624,,
pbx-web,cpu_usage,pbx-web,pbx-rebuild-relay-588d79c5b9-vmmlz,2026-08-06T18:14:01.927000Z,1786040041.927,0.0004339908358215333,cores,0.0004339908358215333,0.04339908358215333,,
pbx-web,cpu_usage,pbx-web,pbx-rebuild-relay-588d79c5b9-vmmlz,2026-08-06T19:14:01.927000Z,1786043641.927,0.00044061416019554144,cores,0.00044061416019554144,0.04406141601955414,,
pbx-web,cpu_usage,pbx-web,pbx-rebuild-relay-588d79c5b9-vmmlz,2026-08-06T20:14:01.927000Z,1786047241.927,0.00042106182175450106,cores,0.00042106182175450106,0.042106182175450105,,
pbx-web,cpu_usage,pbx-web,pbx-rebuild-relay-588d79c5b9-vmmlz,2026-08-06T21:14:01.927000Z,1786050841.927,0.00043482719186339246,cores,0.00043482719186339246,0.043482719186339246,,
pbx-web,cpu_usage,pbx-web,pbx-rebuild-relay-588d79c5b9-vmmlz,2026-08-06T22:14:01.927000Z,1786054441.927,0.0004160554124217049,cores,0.0004160554124217049,0.04160554124217049,,
pbx-web,cpu_usage,pbx-web,pbx-rebuild-relay-588d79c5b9-vmmlz,2026-08-06T23:14:01.927000Z,1786058041.927,0.00042619431587343507,cores,0.00042619431587343507,0.042619431587343506,,
pbx-web,cpu_usage,pbx-web,pbx-rebuild-relay-588d79c5b9-vmmlz,2026-08-07T00:14:01.927000Z,1786061641.927,0.0004548065946500027,cores,0.0004548065946500027,0.045480659465000274,,
pbx-web,cpu_usage,pbx-web,pbx-rebuild-relay-588d79c5b9-vmmlz,2026-08-07T01:14:01.927000Z,1786065241.927,0.00042789119020450754,cores,0.00042789119020450754,0.04278911902045075,,
pbx-web,cpu_usage,pbx-web,pbx-rebuild-relay-588d79c5b9-vmmlz,2026-08-07T02:14:01.927000Z,1786068841.927,0.0004499564033668169,cores,0.0004499564033668169,0.044995640336681686,,
pbx-web,cpu_usage,pbx-web,pbx-rebuild-relay-588d79c5b9-vmmlz,2026-08-07T03:14:01.927000Z,1786072441.927,0.0004256298009135826,cores,0.0004256298009135826,0.04256298009135826,,
pbx-web,cpu_usage,pbx-web,pbx-rebuild-relay-588d79c5b9-vmmlz,2026-08-07T04:14:01.927000Z,1786076041.927,0.0004661142770178595,cores,0.0004661142770178595,0.04661142770178595,,
pbx-web,cpu_usage,pbx-web,pbx-rebuild-relay-588d79c5b9-vmmlz,2026-08-07T05:14:01.927000Z,1786079641.927,0.0004371817783325039,cores,0.0004371817783325039,0.04371817783325039,,
pbx-web,cpu_usage,pbx-web,pbx-rebuild-relay-588d79c5b9-vmmlz,2026-08-07T06:14:01.927000Z,1786083241.927,0.00042481533332675416,cores,0.00042481533332675416,0.04248153333267542,,
pbx-web,cpu_usage,pbx-web,pbx-rebuild-relay-588d79c5b9-vmmlz,2026-08-07T07:14:01.927000Z,1786086841.927,0.0004496285197837517,cores,0.0004496285197837517,0.04496285197837517,,
pbx-web,cpu_usage,pbx-web,pbx-rebuild-relay-588d79c5b9-vmmlz,2026-08-07T08:14:01.927000Z,1786090441.927,0.00041280890207920514,cores,0.00041280890207920514,0.041280890207920515,,
pbx-web,cpu_usage,pbx-web,pbx-rebuild-relay-588d79c5b9-vmmlz,2026-08-07T09:14:01.927000Z,1786094041.927,0.00048301540200668293,cores,0.00048301540200668293,0.04830154020066829,,
pbx-web,cpu_usage,pbx-web,pbx-rebuild-relay-588d79c5b9-vmmlz,2026-08-07T10:14:01.927000Z,1786097641.927,0.0004346636177204125,cores,0.0004346636177204125,0.043466361772041245,,
pbx-web,cpu_usage,pbx-web,pbx-rebuild-relay-588d79c5b9-vmmlz,2026-08-07T11:14:01.927000Z,1786101241.927,0.00046064187690642353,cores,0.00046064187690642353,0.046064187690642355,,
pbx-web,cpu_usage,pbx-web,pbx-rebuild-relay-588d79c5b9-vmmlz,2026-08-07T12:14:01.927000Z,1786104841.927,0.0004515436033372919,cores,0.0004515436033372919,0.04515436033372919,,
pbx-web,cpu_usage,pbx-web,pbx-rebuild-relay-588d79c5b9-vmmlz,2026-08-07T13:14:01.927000Z,1786108441.927,0.00046035555987859863,cores,0.00046035555987859863,0.04603555598785986,,
pbx-web,cpu_usage,pbx-web,pbx-rebuild-relay-588d79c5b9-vmmlz,2026-08-07T14:14:01.927000Z,1786112041.927,0.0004533548734516118,cores,0.0004533548734516118,0.045335487345161185,,
pbx-web,cpu_usage,pbx-web,pbx-rebuild-relay-588d79c5b9-vmmlz,2026-08-07T15:14:01.927000Z,1786115641.927,0.0004474082853513893,cores,0.0004474082853513893,0.04474082853513893,,
pbx-web,cpu_usage,pbx-web,pbx-rebuild-relay-588d79c5b9-vmmlz,2026-08-07T16:14:01.927000Z,1786119241.927,0.000223695498182578,cores,0.000223695498182578,0.0223695498182578,,
pbx-web,cpu_usage,pbx-web,pbx-rebuild-relay-588d79c5b9-vmmlz,2026-08-07T17:14:01.927000Z,1786122841.927,0.0004481857754587491,cores,0.0004481857754587491,0.04481857754587491,,
pbx-web,cpu_usage,pbx-web,pbx-rebuild-relay-588d79c5b9-vmmlz,2026-08-07T18:14:01.927000Z,1786126441.927,0.000422774803547356,cores,0.000422774803547356,0.0422774803547356,,
pbx-web,cpu_usage,pbx-web,pbx-rebuild-relay-588d79c5b9-vmmlz,2026-08-07T19:14:01.927000Z,1786130041.927,0.00039053708884265767,cores,0.00039053708884265767,0.039053708884265764,,
pbx-web,cpu_usage,pbx-web,pbx-rebuild-relay-588d79c5b9-vmmlz,2026-08-07T20:14:01.927000Z,1786133641.927,0.0004406491156303037,cores,0.0004406491156303037,0.04406491156303037,,
pbx-web,cpu_usage,pbx-web,pbx-rebuild-relay-588d79c5b9-vmmlz,2026-08-07T21:14:01.927000Z,1786137241.927,0.0004558945698063774,cores,0.0004558945698063774,0.04558945698063774,,
pbx-web,cpu_usage,pbx-web,pbx-rebuild-relay-588d79c5b9-vmmlz,2026-08-07T22:14:01.927000Z,1786140841.927,0.0004672447607203879,cores,0.0004672447607203879,0.04672447607203879,,
pbx-web,cpu_usage,pbx-web,pbx-rebuild-relay-588d79c5b9-vmmlz,2026-08-07T23:14:01.927000Z,1786144441.927,0.00045870112117727893,cores,0.00045870112117727893,0.045870112117727894,,
pbx-web,cpu_usage,pbx-web,pbx-rebuild-relay-588d79c5b9-vmmlz,2026-08-08T00:14:01.927000Z,1786148041.927,0.0004298586282005882,cores,0.0004298586282005882,0.04298586282005882,,
pbx-web,cpu_usage,pbx-web,pbx-rebuild-relay-588d79c5b9-vmmlz,2026-08-08T01:14:01.927000Z,1786151641.927,0.0004762060879912211,cores,0.0004762060879912211,0.04762060879912211,,
pbx-web,cpu_usage,pbx-web,pbx-rebuild-relay-588d79c5b9-vmmlz,2026-08-08T02:14:01.927000Z,1786155241.927,0.00047256400553166245,cores,0.00047256400553166245,0.047256400553166246,,
pbx-web,cpu_usage,pbx-web,pbx-rebuild-relay-588d79c5b9-vmmlz,2026-08-08T03:14:01.927000Z,1786158841.927,0.00045059141509656874,cores,0.00045059141509656874,0.045059141509656876,,
pbx-web,cpu_usage,pbx-web,pbx-rebuild-relay-588d79c5b9-vmmlz,2026-08-08T04:14:01.927000Z,1786162441.927,0.00043484792964438207,cores,0.00043484792964438207,0.043484792964438204,,
pbx-web,cpu_usage,pbx-web,pbx-rebuild-relay-588d79c5b9-vmmlz,2026-08-08T05:14:01.927000Z,1786166041.927,0.0004629698270025092,cores,0.0004629698270025092,0.04629698270025092,,
pbx-web,cpu_usage,pbx-web,pbx-rebuild-relay-588d79c5b9-vmmlz,2026-08-08T06:14:01.927000Z,1786169641.927,0.0004462283587952373,cores,0.0004462283587952373,0.04462283587952373,,
pbx-web,cpu_usage,pbx-web,pbx-rebuild-relay-588d79c5b9-vmmlz,2026-08-08T07:14:01.927000Z,1786173241.927,0.00047231159975889603,cores,0.00047231159975889603,0.0472311599758896,,
pbx-web,cpu_usage,pbx-web,pbx-rebuild-relay-588d79c5b9-vmmlz,2026-08-08T08:14:01.927000Z,1786176841.927,0.0004584581180452871,cores,0.0004584581180452871,0.04584581180452871,,
pbx-web,cpu_usage,pbx-web,pbx-rebuild-relay-588d79c5b9-vmmlz,2026-08-08T09:14:01.927000Z,1786180441.927,0.0004643784705201218,cores,0.0004643784705201218,0.046437847052012184,,
pbx-web,cpu_usage,pbx-web,pbx-rebuild-relay-588d79c5b9-vmmlz,2026-08-08T10:14:01.927000Z,1786184041.927,0.00046906979299715304,cores,0.00046906979299715304,0.0469069792997153,,
pbx-web,cpu_usage,pbx-web,pbx-rebuild-relay-588d79c5b9-vmmlz,2026-08-08T11:14:01.927000Z,1786187641.927,0.0004640066320141763,cores,0.0004640066320141763,0.04640066320141763,,
pbx-web,cpu_usage,pbx-web,pbx-rebuild-relay-588d79c5b9-vmmlz,2026-08-08T12:14:01.927000Z,1786191241.927,0.0004059392563769818,cores,0.0004059392563769818,0.040593925637698175,,
pbx-web,cpu_usage,pbx-web,pbx-rebuild-relay-588d79c5b9-vmmlz,2026-08-08T13:14:01.927000Z,1786194841.927,0.0004588718137089454,cores,0.0004588718137089454,0.04588718137089454,,
pbx-web,cpu_usage,pbx-web,pbx-rebuild-relay-588d79c5b9-vmmlz,2026-08-08T14:14:01.927000Z,1786198441.927,0.00047748857266068697,cores,0.00047748857266068697,0.0477488572660687,,
pbx-web,cpu_usage,pbx-web,pbx-rebuild-relay-588d79c5b9-vmmlz,2026-08-08T15:14:01.927000Z,1786202041.927,0.0004566660955254524,cores,0.0004566660955254524,0.04566660955254524,,
pbx-web,cpu_usage,pbx-web,pbx-rebuild-relay-588d79c5b9-vmmlz,2026-08-08T16:14:01.927000Z,1786205641.927,0.00044817580483241896,cores,0.00044817580483241896,0.044817580483241894,,
pbx-web,cpu_usage,pbx-web,pbx-rebuild-relay-588d79c5b9-vmmlz,2026-08-08T17:14:01.927000Z,1786209241.927,0.0004492781610181682,cores,0.0004492781610181682,0.04492781610181682,,
pbx-web,cpu_usage,pbx-web,pbx-rebuild-relay-588d79c5b9-vmmlz,2026-08-08T18:14:01.927000Z,1786212841.927,0.0003640253830419041,cores,0.0003640253830419041,0.03640253830419041,,
pbx-web,cpu_usage,pbx-web,pbx-rebuild-relay-588d79c5b9-vmmlz,2026-08-08T19:14:01.927000Z,1786216441.927,0.00035367168129317835,cores,0.00035367168129317835,0.03536716812931783,,
pbx-web,cpu_usage,pbx-web,pbx-rebuild-relay-588d79c5b9-vmmlz,2026-08-08T20:14:01.927000Z,1786220041.927,0.00030827413202109944,cores,0.00030827413202109944,0.030827413202109945,,
pbx-web,cpu_usage,pbx-web,pbx-rebuild-relay-588d79c5b9-vmmlz,2026-08-08T21:14:01.927000Z,1786223641.927,0.0004478771578143666,cores,0.0004478771578143666,0.044787715781436664,,
pbx-web,cpu_usage,pbx-web,pbx-rebuild-relay-588d79c5b9-vmmlz,2026-08-08T22:14:01.927000Z,1786227241.927,0.00041409905967984637,cores,0.00041409905967984637,0.041409905967984634,,
pbx-web,cpu_usage,pbx-web,pbx-rebuild-relay-588d79c5b9-vmmlz,2026-08-08T23:14:01.927000Z,1786230841.927,0.00042191191065251154,cores,0.00042191191065251154,0.042191191065251155,,
pbx-web,cpu_usage,pbx-web,pbx-rebuild-relay-588d79c5b9-vmmlz,2026-08-09T00:14:01.927000Z,1786234441.927,0.0004355492207732545,cores,0.0004355492207732545,0.043554922077325454,,
pbx-web,cpu_usage,pbx-web,pbx-rebuild-relay-588d79c5b9-vmmlz,2026-08-09T01:14:01.927000Z,1786238041.927,0.0003736389878954067,cores,0.0003736389878954067,0.03736389878954067,,
pbx-web,cpu_usage,pbx-web,pbx-rebuild-relay-588d79c5b9-vmmlz,2026-08-09T02:14:01.927000Z,1786241641.927,0.0004098905319082676,cores,0.0004098905319082676,0.04098905319082676,,
pbx-web,cpu_usage,pbx-web,pbx-rebuild-relay-588d79c5b9-vmmlz,2026-08-09T03:14:01.927000Z,1786245241.927,0.000478156104105735,cores,0.000478156104105735,0.0478156104105735,,
pbx-web,cpu_usage,pbx-web,pbx-rebuild-relay-588d79c5b9-vmmlz,2026-08-09T04:14:01.927000Z,1786248841.927,0.0004560801615840439,cores,0.0004560801615840439,0.045608016158404395,,
pbx-web,cpu_usage,pbx-web,pbx-rebuild-relay-588d79c5b9-vmmlz,2026-08-09T05:14:01.927000Z,1786252441.927,0.00040514532934385675,cores,0.00040514532934385675,0.04051453293438567,,
pbx-web,cpu_usage,pbx-web,pbx-rebuild-relay-588d79c5b9-vmmlz,2026-08-09T06:14:01.927000Z,1786256041.927,0.0003846990383307999,cores,0.0003846990383307999,0.038469903833079994,,
pbx-web,cpu_usage,pbx-web,pbx-rebuild-relay-588d79c5b9-vmmlz,2026-08-09T07:14:01.927000Z,1786259641.927,0.00042553096830417504,cores,0.00042553096830417504,0.042553096830417504,,
pbx-web,cpu_usage,pbx-web,pbx-rebuild-relay-588d79c5b9-vmmlz,2026-08-09T08:14:01.927000Z,1786263241.927,0.00047134492059538167,cores,0.00047134492059538167,0.047134492059538166,,
pbx-web,cpu_usage,pbx-web,pbx-rebuild-relay-588d79c5b9-vmmlz,2026-08-09T09:14:01.927000Z,1786266841.927,0.00043726003712299123,cores,0.00043726003712299123,0.04372600371229912,,
pbx-web,cpu_usage,pbx-web,pbx-rebuild-relay-588d79c5b9-vmmlz,2026-08-09T10:14:01.927000Z,1786270441.927,0.0004606905425689854,cores,0.0004606905425689854,0.046069054256898535,,
pbx-web,cpu_usage,pbx-web,pbx-rebuild-relay-588d79c5b9-vmmlz,2026-08-09T11:14:01.927000Z,1786274041.927,0.0004238612101206303,cores,0.0004238612101206303,0.04238612101206303,,
pbx-web,cpu_usage,pbx-web,pbx-rebuild-relay-588d79c5b9-vmmlz,2026-08-09T12:14:01.927000Z,1786277641.927,0.0004318317900160696,cores,0.0004318317900160696,0.04318317900160696,,
pbx-web,cpu_usage,pbx-web,pbx-rebuild-relay-588d79c5b9-vmmlz,2026-08-09T13:14:01.927000Z,1786281241.927,0.0004687401441080768,cores,0.0004687401441080768,0.04687401441080768,,
pbx-web,cpu_usage,pbx-web,pbx-rebuild-relay-588d79c5b9-vmmlz,2026-08-09T14:14:01.927000Z,1786284841.927,0.00044909394288613654,cores,0.00044909394288613654,0.04490939428861365,,
pbx-web,cpu_usage,pbx-web,pbx-rebuild-relay-588d79c5b9-vmmlz,2026-08-09T15:14:01.927000Z,1786288441.927,0.0004058506406820808,cores,0.0004058506406820808,0.04058506406820808,,
pbx-web,cpu_usage,pbx-web,pbx-rebuild-relay-588d79c5b9-vmmlz,2026-08-09T16:14:01.927000Z,1786292041.927,0.0004480767192963079,cores,0.0004480767192963079,0.04480767192963079,,
pbx-web,cpu_usage,pbx-web,pbx-rebuild-relay-588d79c5b9-vmmlz,2026-08-09T17:14:01.927000Z,1786295641.927,0.0004505683550367874,cores,0.0004505683550367874,0.04505683550367874,,
pbx-web,cpu_usage,pbx-web,pbx-rebuild-relay-588d79c5b9-vmmlz,2026-08-09T18:14:01.927000Z,1786299241.927,0.00044502484894021985,cores,0.00044502484894021985,0.04450248489402198,,
pbx-web,cpu_usage,pbx-web,pbx-rebuild-relay-588d79c5b9-vmmlz,2026-08-09T19:14:01.927000Z,1786302841.927,0.00043463606641291116,cores,0.00043463606641291116,0.04346360664129112,,
pbx-web,cpu_usage,pbx-web,pbx-rebuild-relay-588d79c5b9-vmmlz,2026-08-09T20:14:01.927000Z,1786306441.927,0.00038733707746133576,cores,0.00038733707746133576,0.03873370774613358,,
pbx-web,cpu_usage,pbx-web,pbx-rebuild-relay-588d79c5b9-vmmlz,2026-08-09T21:14:01.927000Z,1786310041.927,0.00042687160865138564,cores,0.00042687160865138564,0.04268716086513857,,
pbx-web,cpu_usage,pbx-web,pbx-rebuild-relay-588d79c5b9-vmmlz,2026-08-09T22:14:01.927000Z,1786313641.927,0.0004259649005402973,cores,0.0004259649005402973,0.04259649005402973,,
pbx-web,cpu_usage,pbx-web,pbx-rebuild-relay-588d79c5b9-vmmlz,2026-08-09T23:14:01.927000Z,1786317241.927,0.0003953786637858265,cores,0.0003953786637858265,0.03953786637858265,,
pbx-web,cpu_usage,pbx-web,pbx-rebuild-relay-588d79c5b9-vmmlz,2026-08-10T00:14:01.927000Z,1786320841.927,0.00043119520545461507,cores,0.00043119520545461507,0.043119520545461504,,
pbx-web,cpu_usage,pbx-web,pbx-rebuild-relay-588d79c5b9-vmmlz,2026-08-10T01:14:01.927000Z,1786324441.927,0.0004620108607409311,cores,0.0004620108607409311,0.04620108607409311,,
pbx-web,cpu_usage,pbx-web,pbx-rebuild-relay-588d79c5b9-vmmlz,2026-08-10T02:14:01.927000Z,1786328041.927,0.0004357317535944536,cores,0.0004357317535944536,0.04357317535944536,,
pbx-web,cpu_usage,pbx-web,pbx-rebuild-relay-588d79c5b9-vmmlz,2026-08-10T03:14:01.927000Z,1786331641.927,0.000461628617119275,cores,0.000461628617119275,0.0461628617119275,,
pbx-web,cpu_usage,pbx-web,pbx-rebuild-relay-588d79c5b9-vmmlz,2026-08-10T04:14:01.927000Z,1786335241.927,0.0004557448133079136,cores,0.0004557448133079136,0.04557448133079136,,
pbx-web,cpu_usage,pbx-web,pbx-rebuild-relay-588d79c5b9-vmmlz,2026-08-10T05:14:01.927000Z,1786338841.927,0.0004260518977034136,cores,0.0004260518977034136,0.04260518977034136,,
pbx-web,cpu_usage,pbx-web,pbx-rebuild-relay-588d79c5b9-vmmlz,2026-08-10T06:14:01.927000Z,1786342441.927,0.0004468933417146289,cores,0.0004468933417146289,0.04468933417146289,,
pbx-web,cpu_usage,pbx-web,pbx-rebuild-relay-588d79c5b9-vmmlz,2026-08-10T07:14:01.927000Z,1786346041.927,0.00044603343909015733,cores,0.00044603343909015733,0.044603343909015734,,
pbx-web,cpu_usage,pbx-web,pbx-rebuild-relay-588d79c5b9-vmmlz,2026-08-10T08:14:01.927000Z,1786349641.927,0.000423877213779539,cores,0.000423877213779539,0.0423877213779539,,
pbx-web,cpu_usage,pbx-web,pbx-rebuild-relay-588d79c5b9-vmmlz,2026-08-10T09:14:01.927000Z,1786353241.927,0.0004393026575424782,cores,0.0004393026575424782,0.04393026575424782,,
pbx-web,cpu_usage,pbx-web,pbx-rebuild-relay-588d79c5b9-vmmlz,2026-08-10T10:14:01.927000Z,1786356841.927,0.0004693212408336446,cores,0.0004693212408336446,0.04693212408336446,,
pbx-web,cpu_usage,pbx-web,pbx-rebuild-relay-588d79c5b9-vmmlz,2026-08-10T11:14:01.927000Z,1786360441.927,0.0004349122618148286,cores,0.0004349122618148286,0.04349122618148286,,
pbx-web,cpu_usage,pbx-web,pbx-web-5ff68464d-mkn8n,2026-07-30T18:14:01.927000Z,1785435241.927,0.001119123431913953,cores,0.001119123431913953,0.1119123431913953,,
pbx-web,cpu_usage,pbx-web,pbx-web-5ff68464d-mkn8n,2026-07-30T19:14:01.927000Z,1785438841.927,0.0010519595440086744,cores,0.0010519595440086744,0.10519595440086743,,
pbx-web,cpu_usage,pbx-web,pbx-web-5ff68464d-mkn8n,2026-07-30T20:14:01.927000Z,1785442441.927,0.001095723510868782,cores,0.001095723510868782,0.1095723510868782,,
pbx-web,cpu_usage,pbx-web,pbx-web-5ff68464d-mkn8n,2026-07-30T21:14:01.927000Z,1785446041.927,0.0010967286869592262,cores,0.0010967286869592262,0.10967286869592262,,
pbx-web,cpu_usage,pbx-web,pbx-web-5ff68464d-mkn8n,2026-07-30T22:14:01.927000Z,1785449641.927,0.0010585840843014133,cores,0.0010585840843014133,0.10585840843014133,,
pbx-web,cpu_usage,pbx-web,pbx-web-5ff68464d-mkn8n,2026-07-30T23:14:01.927000Z,1785453241.927,0.0010976592767081824,cores,0.0010976592767081824,0.10976592767081823,,
pbx-web,cpu_usage,pbx-web,pbx-web-5ff68464d-mkn8n,2026-07-31T00:14:01.927000Z,1785456841.927,0.0010812053469773408,cores,0.0010812053469773408,0.10812053469773407,,
pbx-web,cpu_usage,pbx-web,pbx-web-5ff68464d-mkn8n,2026-07-31T01:14:01.927000Z,1785460441.927,0.001003583883201219,cores,0.001003583883201219,0.1003583883201219,,
pbx-web,cpu_usage,pbx-web,pbx-web-5ff68464d-mkn8n,2026-07-31T02:14:01.927000Z,1785464041.927,0.0011660178873108842,cores,0.0011660178873108842,0.11660178873108841,,
pbx-web,cpu_usage,pbx-web,pbx-web-5ff68464d-mkn8n,2026-07-31T03:14:01.927000Z,1785467641.927,0.0009868152733565009,cores,0.0009868152733565009,0.09868152733565008,,
